NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_GLUCONEOGENESIS	GO_REGULATION_OF_GLUCONEOGENESIS		43	0.32670605	1.1298331	0.28376535	0.61729926	1.0	4227	tags=28%, list=22%, signal=36%	
GO_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	GO_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY		51	0.31932914	1.1297752	0.2840617	0.6172362	1.0	485	tags=12%, list=2%, signal=12%	
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		23	0.36418983	1.1296943	0.3131313	0.6172259	1.0	7747	tags=48%, list=40%, signal=79%	
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		482	0.24327764	1.1296858	0.15210688	0.61701393	1.0	5557	tags=31%, list=28%, signal=43%	
HP_KETOACIDOSIS	HP_KETOACIDOSIS		26	0.36173776	1.1295896	0.28699553	0.61707956	1.0	4227	tags=27%, list=22%, signal=34%	
HP_CONTRACTURES_OF_THE_JOINTS_OF_THE_UPPER_LIMBS	HP_CONTRACTURES_OF_THE_JOINTS_OF_THE_UPPER_LIMBS		244	0.2541249	1.1295105	0.2211329	0.61708665	1.0	4320	tags=25%, list=22%, signal=32%	
HP_INCOMPLETE_PENETRANCE	HP_INCOMPLETE_PENETRANCE		137	0.2714454	1.1295013	0.23149236	0.61688024	1.0	2349	tags=18%, list=12%, signal=21%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		30	0.35016125	1.1293863	0.30175912	0.61698675	1.0	709	tags=13%, list=4%, signal=14%	
HP_POLYNEUROPATHY	HP_POLYNEUROPATHY		45	0.3247412	1.1293129	0.28877005	0.6169875	1.0	4851	tags=40%, list=25%, signal=53%	
GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		134	0.27041852	1.1292702	0.22543353	0.6168898	1.0	4340	tags=30%, list=22%, signal=38%	
HP_NEOPLASM_OF_THE_COLON	HP_NEOPLASM_OF_THE_COLON		56	0.30881596	1.1288011	0.26842105	0.6181047	1.0	3081	tags=27%, list=16%, signal=32%	
GO_MULTICELLULAR_ORGANISM_AGING	GO_MULTICELLULAR_ORGANISM_AGING		33	0.33898723	1.1287483	0.29419702	0.61802435	1.0	5564	tags=39%, list=28%, signal=55%	
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		233	0.25526768	1.1287112	0.20983607	0.61791027	1.0	2846	tags=18%, list=15%, signal=21%	
HP_FEMORAL_HERNIA	HP_FEMORAL_HERNIA		18	0.39322543	1.128678	0.3083451	0.6177735	1.0	4255	tags=28%, list=22%, signal=35%	
GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION		43	0.32010385	1.1285554	0.28180575	0.6179175	1.0	4493	tags=28%, list=23%, signal=36%	
GO_PHOSPHATASE_ACTIVITY	GO_PHOSPHATASE_ACTIVITY		265	0.251781	1.1283795	0.20281996	0.61821103	1.0	4645	tags=28%, list=24%, signal=36%	
HP_HEPATOMEGALY	HP_HEPATOMEGALY		456	0.24253161	1.1280661	0.14461538	0.61893326	1.0	6114	tags=33%, list=31%, signal=47%	
GO_BONE_REMODELING	GO_BONE_REMODELING		90	0.28641856	1.1280239	0.25997582	0.61883134	1.0	7476	tags=50%, list=38%, signal=81%	
GO_HIPPO_SIGNALING	GO_HIPPO_SIGNALING		42	0.3204073	1.1273439	0.27506775	0.6207585	1.0	5594	tags=40%, list=29%, signal=57%	
HP_RIGIDITY	HP_RIGIDITY		167	0.26586193	1.1271297	0.22222222	0.6212046	1.0	4957	tags=29%, list=25%, signal=38%	
GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		53	0.310821	1.127128	0.2882883	0.62097394	1.0	3548	tags=25%, list=18%, signal=30%	
GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		31	0.34267795	1.127112	0.2977528	0.6207767	1.0	2290	tags=26%, list=12%, signal=29%	
GO_TRANS_GOLGI_NETWORK_MEMBRANE	GO_TRANS_GOLGI_NETWORK_MEMBRANE		77	0.28961876	1.1267203	0.2778489	0.62176096	1.0	5690	tags=34%, list=29%, signal=47%	
GO_REGULATION_OF_DENDRITE_EXTENSION	GO_REGULATION_OF_DENDRITE_EXTENSION		23	0.37549892	1.126449	0.3064275	0.62240005	1.0	2433	tags=22%, list=12%, signal=25%	
GO_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GO_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		24	0.36899978	1.1263492	0.3011696	0.6224789	1.0	3015	tags=25%, list=15%, signal=30%	
GO_JNK_CASCADE	GO_JNK_CASCADE		207	0.25806615	1.126222	0.22308546	0.62264	1.0	5365	tags=31%, list=27%, signal=43%	
HP_ABNORMALITY_OF_THE_ODONTOID_PROCESS	HP_ABNORMALITY_OF_THE_ODONTOID_PROCESS		29	0.34824535	1.12592	0.30635837	0.62333405	1.0	7058	tags=48%, list=36%, signal=75%	
GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		21	0.3747273	1.1254417	0.30543318	0.6245715	1.0	3553	tags=24%, list=18%, signal=29%	
GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		31	0.34382847	1.1254126	0.32447553	0.6244288	1.0	2957	tags=26%, list=15%, signal=30%	
GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		199	0.25780323	1.1253126	0.21892188	0.62450856	1.0	3548	tags=20%, list=18%, signal=24%	
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS		253	0.25389323	1.1251632	0.20670995	0.6247384	1.0	3673	tags=21%, list=19%, signal=26%	
GO_CHEMOSENSORY_BEHAVIOR	GO_CHEMOSENSORY_BEHAVIOR		17	0.3982855	1.1251233	0.3264095	0.6246202	1.0	6317	tags=53%, list=32%, signal=78%	
HP_ABNORMAL_BLOOD_PHOSPHATE_CONCENTRATION	HP_ABNORMAL_BLOOD_PHOSPHATE_CONCENTRATION		56	0.30319256	1.124986	0.29525033	0.62480855	1.0	3645	tags=23%, list=19%, signal=28%	
HP_HETEROGENEOUS	HP_HETEROGENEOUS		264	0.2508787	1.1248884	0.20585048	0.62489086	1.0	6114	tags=35%, list=31%, signal=51%	
GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		59	0.30464965	1.1246493	0.2747396	0.6254052	1.0	4164	tags=31%, list=21%, signal=39%	
HP_INSIDIOUS_ONSET	HP_INSIDIOUS_ONSET		16	0.4024807	1.1246263	0.31859756	0.62523717	1.0	8024	tags=63%, list=41%, signal=106%	
HP_NECK_FLEXOR_WEAKNESS	HP_NECK_FLEXOR_WEAKNESS		31	0.34298578	1.1245804	0.3079096	0.6251414	1.0	2139	tags=26%, list=11%, signal=29%	
GO_REGULATION_OF_CARDIAC_CONDUCTION	GO_REGULATION_OF_CARDIAC_CONDUCTION		67	0.29707727	1.1245394	0.27943078	0.6250267	1.0	2716	tags=22%, list=14%, signal=26%	
HP_SKIN_TAGS	HP_SKIN_TAGS		66	0.30304736	1.1243331	0.27763495	0.62542224	1.0	6566	tags=47%, list=34%, signal=71%	
GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM	GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM		17	0.39862883	1.1242568	0.3137255	0.62541485	1.0	4235	tags=41%, list=22%, signal=53%	
HP_CONGESTIVE_HEART_FAILURE	HP_CONGESTIVE_HEART_FAILURE		174	0.26094273	1.1237473	0.22037652	0.6267606	1.0	6752	tags=40%, list=35%, signal=61%	
HP_PROXIMAL_MUSCLE_WEAKNESS_IN_UPPER_LIMBS	HP_PROXIMAL_MUSCLE_WEAKNESS_IN_UPPER_LIMBS		36	0.33323792	1.123085	0.28671327	0.6285694	1.0	6173	tags=53%, list=32%, signal=77%	
HP_PROTRUDING_EAR	HP_PROTRUDING_EAR		145	0.2660461	1.1230499	0.25925925	0.62844026	1.0	5247	tags=31%, list=27%, signal=42%	
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		96	0.27978304	1.1228863	0.2636695	0.6287008	1.0	3201	tags=25%, list=16%, signal=30%	
GO_RESPONSE_TO_CALCIUM_ION	GO_RESPONSE_TO_CALCIUM_ION		144	0.26470244	1.1227884	0.23798358	0.62877864	1.0	4608	tags=28%, list=24%, signal=36%	
GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		22	0.3741623	1.122763	0.3088023	0.6286196	1.0	5221	tags=36%, list=27%, signal=50%	
HP_HYPOKETOTIC_HYPOGLYCEMIA	HP_HYPOKETOTIC_HYPOGLYCEMIA		15	0.4140351	1.1227351	0.3018576	0.6284693	1.0	3987	tags=33%, list=20%, signal=42%	
GO_RESPONSE_TO_STEROL_DEPLETION	GO_RESPONSE_TO_STEROL_DEPLETION		16	0.40535453	1.1226839	0.32043344	0.62839615	1.0	5153	tags=38%, list=26%, signal=51%	
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		56	0.30989525	1.1225224	0.28274968	0.6286703	1.0	5336	tags=34%, list=27%, signal=47%	
GO_LIPID_TRANSPORTER_ACTIVITY	GO_LIPID_TRANSPORTER_ACTIVITY		132	0.26937285	1.1224321	0.23971798	0.6287171	1.0	3632	tags=21%, list=19%, signal=26%	
GO_RNA_5_END_PROCESSING	GO_RNA_5_END_PROCESSING		22	0.37860698	1.1223329	0.26984128	0.6288019	1.0	4812	tags=41%, list=25%, signal=54%	
GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		133	0.27053434	1.1222639	0.2596042	0.62877804	1.0	5122	tags=31%, list=26%, signal=42%	
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY		61	0.30139944	1.1222038	0.28787878	0.6287375	1.0	5309	tags=36%, list=27%, signal=49%	
HP_NEOPLASM_OF_THE_PANCREAS	HP_NEOPLASM_OF_THE_PANCREAS		77	0.2886053	1.1220635	0.28072444	0.62896067	1.0	5547	tags=39%, list=28%, signal=54%	
HP_ABNORMALITY_OF_THE_POSTERIOR_PITUITARY	HP_ABNORMALITY_OF_THE_POSTERIOR_PITUITARY		33	0.33711165	1.1216265	0.3015428	0.6300945	1.0	4038	tags=27%, list=21%, signal=34%	
HP_SPASTIC_PARAPARESIS	HP_SPASTIC_PARAPARESIS		44	0.32355073	1.1215771	0.2966443	0.6300146	1.0	6810	tags=48%, list=35%, signal=73%	
HP_TAPERED_FINGER	HP_TAPERED_FINGER		86	0.28326014	1.1213211	0.2621951	0.63056886	1.0	5395	tags=35%, list=28%, signal=48%	
GO_EAR_DEVELOPMENT	GO_EAR_DEVELOPMENT		219	0.2541477	1.1210374	0.22875817	0.6311999	1.0	5261	tags=31%, list=27%, signal=42%	
HP_RECURRENT_URINARY_TRACT_INFECTIONS	HP_RECURRENT_URINARY_TRACT_INFECTIONS		97	0.28099933	1.1209201	0.2636695	0.63132423	1.0	5779	tags=37%, list=30%, signal=52%	
HP_POSTERIOR_SUBCAPSULAR_CATARACT	HP_POSTERIOR_SUBCAPSULAR_CATARACT		19	0.38256988	1.1208555	0.3352685	0.63128763	1.0	3984	tags=37%, list=20%, signal=46%	
HP_ABNORMAL_FINGERNAIL_MORPHOLOGY	HP_ABNORMAL_FINGERNAIL_MORPHOLOGY		164	0.26100868	1.1206874	0.25411764	0.63158125	1.0	3389	tags=22%, list=17%, signal=26%	
GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION		406	0.24206708	1.1204411	0.19351465	0.63212746	1.0	6899	tags=39%, list=35%, signal=59%	
HP_MENORRHAGIA	HP_MENORRHAGIA		31	0.34750733	1.1203941	0.3151596	0.6320253	1.0	3320	tags=26%, list=17%, signal=31%	
HP_SHORT_STEPPED_SHUFFLING_GAIT	HP_SHORT_STEPPED_SHUFFLING_GAIT		15	0.40398523	1.1199692	0.29938272	0.6331179	1.0	8144	tags=60%, list=42%, signal=103%	
GO_EMBRYONIC_ORGAN_DEVELOPMENT	GO_EMBRYONIC_ORGAN_DEVELOPMENT		441	0.24322467	1.1198545	0.17219917	0.63323385	1.0	5706	tags=33%, list=29%, signal=45%	
GO_CELLULAR_LIPID_CATABOLIC_PROCESS	GO_CELLULAR_LIPID_CATABOLIC_PROCESS		231	0.25372934	1.1196368	0.22822492	0.6336797	1.0	5857	tags=33%, list=30%, signal=47%	
HP_UPPER_LIMB_MUSCLE_WEAKNESS	HP_UPPER_LIMB_MUSCLE_WEAKNESS		66	0.29418916	1.1196356	0.2542595	0.6334461	1.0	6173	tags=42%, list=32%, signal=62%	
GO_REGULATION_OF_PHOSPHATASE_ACTIVITY	GO_REGULATION_OF_PHOSPHATASE_ACTIVITY		166	0.25788903	1.1194378	0.24296963	0.63382125	1.0	3928	tags=22%, list=20%, signal=28%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	0.3647125	1.1194031	0.3059163	0.6336848	1.0	7598	tags=58%, list=39%, signal=95%	
GO_VOCALIZATION_BEHAVIOR	GO_VOCALIZATION_BEHAVIOR		19	0.39426237	1.1193451	0.33136967	0.63364303	1.0	127	tags=11%, list=1%, signal=11%	
HP_ABNORMALITY_OF_CHROMOSOME_STABILITY	HP_ABNORMALITY_OF_CHROMOSOME_STABILITY		47	0.3149195	1.1192756	0.28929988	0.63362443	1.0	4660	tags=32%, list=24%, signal=42%	
HP_HYPOPLASIA_OF_THE_IRIS	HP_HYPOPLASIA_OF_THE_IRIS		28	0.35286638	1.1190661	0.30242512	0.6340529	1.0	6034	tags=46%, list=31%, signal=67%	
GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		41	0.323382	1.1187404	0.30464482	0.6348447	1.0	4761	tags=34%, list=24%, signal=45%	
HP_ABNORMAL_ENZYME_COENZYME_ACTIVITY	HP_ABNORMAL_ENZYME_COENZYME_ACTIVITY		190	0.2597879	1.1186534	0.23581758	0.63488245	1.0	6249	tags=35%, list=32%, signal=51%	
HP_INCREASED_MUSCLE_FATIGUABILITY	HP_INCREASED_MUSCLE_FATIGUABILITY		20	0.3777327	1.1186182	0.30941704	0.63475317	1.0	8102	tags=65%, list=41%, signal=111%	
HP_ULNAR_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_ULNAR_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND		42	0.32507244	1.1184262	0.3064972	0.63510895	1.0	5429	tags=36%, list=28%, signal=49%	
HP_IRIS_COLOBOMA	HP_IRIS_COLOBOMA		143	0.26426423	1.1183821	0.23958333	0.6350112	1.0	6047	tags=38%, list=31%, signal=54%	
HP_ABNORMALITY_OF_PELVIC_GIRDLE_BONE_MORPHOLOGY	HP_ABNORMALITY_OF_PELVIC_GIRDLE_BONE_MORPHOLOGY		473	0.24133176	1.1183591	0.16921508	0.6348513	1.0	5677	tags=33%, list=29%, signal=46%	
GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS		91	0.27917036	1.1182665	0.25794622	0.634911	1.0	5005	tags=34%, list=26%, signal=46%	
HP_ABNORMALITY_OF_THE_MAXILLA	HP_ABNORMALITY_OF_THE_MAXILLA		124	0.27068868	1.1182212	0.25783134	0.6348232	1.0	6336	tags=42%, list=32%, signal=62%	
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		68	0.29239517	1.1181037	0.26631853	0.63496166	1.0	4096	tags=28%, list=21%, signal=35%	
GO_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		216	0.2535018	1.117976	0.23477298	0.6351254	1.0	4458	tags=29%, list=23%, signal=37%	
HP_TRUNCAL_OBESITY	HP_TRUNCAL_OBESITY		43	0.32219934	1.117845	0.28	0.6352907	1.0	4544	tags=33%, list=23%, signal=42%	
HP_ABNORMAL_CIRCULATING_ESTROGEN_LEVEL	HP_ABNORMAL_CIRCULATING_ESTROGEN_LEVEL		45	0.3241363	1.1177264	0.29679143	0.6354208	1.0	6014	tags=40%, list=31%, signal=58%	
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE		163	0.26222986	1.1174016	0.2534091	0.6361791	1.0	1709	tags=15%, list=9%, signal=16%	
GO_DEFINITIVE_HEMOPOIESIS	GO_DEFINITIVE_HEMOPOIESIS		19	0.37663528	1.1172937	0.31087288	0.6362611	1.0	4629	tags=32%, list=24%, signal=41%	
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	GO_POSITIVE_REGULATION_OF_AXON_EXTENSION		43	0.32517135	1.1171489	0.28759894	0.63647044	1.0	2459	tags=21%, list=13%, signal=24%	
HP_VERTEBRAL_SEGMENTATION_DEFECT	HP_VERTEBRAL_SEGMENTATION_DEFECT		111	0.27241296	1.1167105	0.24851367	0.63762355	1.0	6166	tags=38%, list=32%, signal=55%	
GO_DETECTION_OF_MECHANICAL_STIMULUS	GO_DETECTION_OF_MECHANICAL_STIMULUS		45	0.3189771	1.1163138	0.30440587	0.63859135	1.0	2479	tags=20%, list=13%, signal=23%	
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS		118	0.27501357	1.1162376	0.2782402	0.6385861	1.0	5091	tags=32%, list=26%, signal=43%	
GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY		133	0.265754	1.1161627	0.2508711	0.63858294	1.0	3684	tags=23%, list=19%, signal=29%	
HP_ABNORMALITY_OF_THE_DIAPHRAGM	HP_ABNORMALITY_OF_THE_DIAPHRAGM		93	0.2825095	1.1160983	0.26770708	0.6385423	1.0	5664	tags=35%, list=29%, signal=50%	
GO_EMBRYONIC_HEART_TUBE_DEVELOPMENT	GO_EMBRYONIC_HEART_TUBE_DEVELOPMENT		78	0.2885279	1.1160942	0.2713568	0.6383217	1.0	5405	tags=32%, list=28%, signal=44%	
HP_XANTHOMATOSIS	HP_XANTHOMATOSIS		27	0.34713876	1.1159081	0.31114328	0.6386462	1.0	2862	tags=19%, list=15%, signal=22%	
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		51	0.30722186	1.1158205	0.2958115	0.63867915	1.0	3993	tags=25%, list=20%, signal=32%	
HP_GLUCOSE_INTOLERANCE	HP_GLUCOSE_INTOLERANCE		365	0.24535356	1.11571	0.2	0.6387746	1.0	6249	tags=33%, list=32%, signal=48%	
GO_CELL_SUBSTRATE_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION		417	0.24230205	1.1153158	0.16872428	0.6397328	1.0	4504	tags=24%, list=23%, signal=31%	
HP_ABNORMAL_LARGE_INTESTINE_MORPHOLOGY	HP_ABNORMAL_LARGE_INTESTINE_MORPHOLOGY		197	0.25411212	1.1152859	0.24579124	0.6395955	1.0	3283	tags=22%, list=17%, signal=27%	
HP_ESOPHAGEAL_VARIX	HP_ESOPHAGEAL_VARIX		22	0.36722434	1.1152729	0.32	0.63939625	1.0	5973	tags=45%, list=31%, signal=65%	
HP_GASTRITIS	HP_GASTRITIS		16	0.4005679	1.115107	0.3237082	0.6396982	1.0	5556	tags=44%, list=28%, signal=61%	
GO_EYE_MORPHOGENESIS	GO_EYE_MORPHOGENESIS		152	0.26472485	1.1150342	0.25028703	0.63968754	1.0	5135	tags=33%, list=26%, signal=44%	
GO_ORGANELLE_SUBCOMPARTMENT	GO_ORGANELLE_SUBCOMPARTMENT		353	0.24445185	1.1149879	0.20881426	0.6395962	1.0	4789	tags=28%, list=25%, signal=37%	
GO_REGULATION_OF_DOPAMINE_SECRETION	GO_REGULATION_OF_DOPAMINE_SECRETION		34	0.33499798	1.1147733	0.31741574	0.6400547	1.0	3961	tags=29%, list=20%, signal=37%	
GO_SPINDLE_MIDZONE	GO_SPINDLE_MIDZONE		36	0.33401	1.114657	0.278481	0.64018387	1.0	2930	tags=28%, list=15%, signal=33%	
GO_GASTRIC_ACID_SECRETION	GO_GASTRIC_ACID_SECRETION		19	0.3887786	1.1144552	0.325	0.64058137	1.0	3783	tags=37%, list=19%, signal=46%	
GO_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	0.34254366	1.1144098	0.34129214	0.64049333	1.0	3140	tags=23%, list=16%, signal=28%	
HP_SOMATIC_MUTATION	HP_SOMATIC_MUTATION		161	0.25787523	1.1142431	0.25608343	0.6407604	1.0	5920	tags=34%, list=30%, signal=49%	
HP_NEOPLASM_OF_FATTY_TISSUE	HP_NEOPLASM_OF_FATTY_TISSUE		37	0.3276139	1.1142298	0.30494505	0.6405702	1.0	3631	tags=27%, list=19%, signal=33%	
HP_LEWY_BODIES	HP_LEWY_BODIES		21	0.37198985	1.1141865	0.31185943	0.64048404	1.0	6662	tags=43%, list=34%, signal=65%	
HP_TRIANGULAR_FACE	HP_TRIANGULAR_FACE		106	0.27486718	1.1140819	0.28485578	0.64057016	1.0	5118	tags=29%, list=26%, signal=39%	
HP_ANKYLOSIS	HP_ANKYLOSIS		21	0.38046	1.1140739	0.33187774	0.6403571	1.0	6312	tags=48%, list=32%, signal=70%	
GO_PROTEIN_K63_LINKED_DEUBIQUITINATION	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION		31	0.33752885	1.114017	0.3034483	0.6403077	1.0	4409	tags=29%, list=23%, signal=37%	
HP_INGUINAL_HERNIA	HP_INGUINAL_HERNIA		214	0.25300768	1.1138613	0.23788546	0.64055175	1.0	5230	tags=28%, list=27%, signal=38%	
HP_PRIMARY_AMENORRHEA	HP_PRIMARY_AMENORRHEA		110	0.27362	1.1138333	0.25677267	0.6404062	1.0	3754	tags=24%, list=19%, signal=29%	
GO_REGULATION_OF_PROTEIN_MATURATION	GO_REGULATION_OF_PROTEIN_MATURATION		67	0.29513592	1.1137965	0.27684346	0.6402911	1.0	4447	tags=30%, list=23%, signal=39%	
GO_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GO_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		24	0.36632726	1.1137606	0.30496454	0.6401579	1.0	3303	tags=29%, list=17%, signal=35%	
HP_FRAGILE_NAILS	HP_FRAGILE_NAILS		29	0.3447544	1.1136714	0.3202329	0.6401953	1.0	3784	tags=31%, list=19%, signal=38%	
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		253	0.25197262	1.1136646	0.2156013	0.6399829	1.0	4259	tags=26%, list=22%, signal=33%	
HP_TOE_WALKING	HP_TOE_WALKING		49	0.31340635	1.1135026	0.2896104	0.6402562	1.0	4360	tags=35%, list=22%, signal=45%	
GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS		139	0.2667955	1.113469	0.26728112	0.64011574	1.0	5653	tags=34%, list=29%, signal=47%	
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		106	0.27448264	1.1132667	0.27065867	0.64051944	1.0	4873	tags=35%, list=25%, signal=46%	
GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS	GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS		20	0.37894797	1.1125455	0.3140244	0.64257056	1.0	3477	tags=30%, list=18%, signal=36%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		25	0.3605745	1.1124729	0.30058652	0.64255655	1.0	1802	tags=20%, list=9%, signal=22%	
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		76	0.2883757	1.1123807	0.2776382	0.6426131	1.0	4164	tags=29%, list=21%, signal=37%	
HP_HYPERACTIVE_DEEP_TENDON_REFLEXES	HP_HYPERACTIVE_DEEP_TENDON_REFLEXES		29	0.34766877	1.1123377	0.3043478	0.642506	1.0	6988	tags=55%, list=36%, signal=86%	
HP_PROMINENT_SUPRAORBITAL_RIDGES	HP_PROMINENT_SUPRAORBITAL_RIDGES		36	0.32865423	1.1122491	0.30651873	0.642546	1.0	5211	tags=42%, list=27%, signal=57%	
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		18	0.38874203	1.1118861	0.32531825	0.6434268	1.0	4701	tags=39%, list=24%, signal=51%	
GO_ZINC_ION_HOMEOSTASIS	GO_ZINC_ION_HOMEOSTASIS		37	0.32728451	1.1118755	0.3243968	0.6432216	1.0	3969	tags=24%, list=20%, signal=30%	
